Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,salmon color quilt,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,satin quilts,77,1,1.2987%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam green quilt,8,1,12.5000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,seafoam quilts,2,1,50.0000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,shabby chic quilt,10,1,10.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,silk tack stitch quilt,3,1,33.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,slub cotton quilt,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid mustard quilt,5,1,20.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,solid quilt,44,2,4.5455%,$0.38,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,spice colored quilt,9,1,11.1111%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stitched quilt,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone   beam quilt,523,2,0.3824%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,stone washed quilt rust color,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,summer quilt,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,super soft quilt king,1,1,100.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tack stitch quilt,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tassel quilt,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,teen boy quilt,3,1,33.3333%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thick soft cotton quilts,1,1,100.0000%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,thin quilt,12,1,8.3333%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,threshold quilt,5,1,20.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,throw quilt,6,1,16.6667%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama chevron quilt,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tommy bahama quilt,70,1,1.4286%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,tropical colors cotton quilt,4,1,25.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,turquoise quilt grid,1,1,100.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,twin extra long quilt,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,very thin quilt,2,1,50.0000%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 03, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,washable quilt,63,2,3.1746%,$0.46,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702 TEIKA,Generic,quilt,BROAD,washed+cotton+percale+quilt+embroidered+detail modern,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton coverlet full size green,2,2,100.0000%,$0.56,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilt,61,3,4.9180%,$0.34,$1.01,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% cotton quilt king,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,100% soft,12,1,8.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,108 x 108 bedding,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,128x120 coverlet,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all cotton construction bed set,2,1,50.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all cotton quilt,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,all spreads and quilts xl twin,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,amity home,19,1,5.2632%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua color blanket,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua full size blanket,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua green quilt,28,2,7.1429%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua queen bed set,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,aqua quilt king,70,3,4.2857%,$0.32,$0.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00sffp7a0,7,1,14.2857%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00z82rr7o,1,1,100.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b00zwt3o9s,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07fdy5skm,3,1,33.3333%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07flh4x2y,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07hfn19y1,4,1,25.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6lw93w,1370,5,0.3650%,$0.33,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m6mp9zz,29,1,3.4483%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07m9dlnyq,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b07nlkr84y,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b082yctmg6,3,1,33.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b083ll76s8,3,1,33.3333%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b088n8b6kq,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b089dk9r91,3,1,33.3333%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fy89j7c,15,1,6.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08fy8b58s,67,1,1.4925%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08jhcwhmy,19,1,5.2632%,$0.40,$0.40,54.99,0.01,137.48,1,1,100.0000%,0,1,$0.00,$54.99
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08r169997,5,1,20.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b08twg15rp,32,1,3.1250%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0924bq33n,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b092m7589g,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b096zn1lhp,4,1,25.0000%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0982928bd,9,1,11.1111%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dgsm641,6,1,16.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dhlskm1,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dlcyzsc,2,1,50.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09jnphf95,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed boards for queen bed,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed material color,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed quilts queen size,19,1,5.2632%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread,294,4,1.3605%,$0.32,$1.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread king.size,75,2,2.6667%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 03, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread twin sized,109,3,2.7523%,$0.36,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding in seafoam,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding polyester,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding set double,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding sets full teens,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,"bedding sets king size bed, seafoam",1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding sets queen quilt,84,2,2.3810%,$0.34,$0.67,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding twin aqua,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread gold,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread king red,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread king size,45,3,6.6667%,$0.36,$1.08,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread queen,508,1,0.1969%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread with curtains to match,3,1,33.3333%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads & coverlets,14,1,7.1429%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads for king beds,108,2,1.8519%,$0.32,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads full size clearance,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads king size clearance,26,1,3.8462%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads twin,13,1,7.6923%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedsure coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better home and garden blanket queen,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better homes and garden bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better homes and gardens queen,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blanket all season queen vintage,5,1,20.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blanket stand modern,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian bedding,28,1,3.5714%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,breathable lightweight bedspread,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright colored quilt,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright green king,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright room decor vintage,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brushed microfiber coverlet,1,1,100.0000%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna bedding,28,1,3.5714%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna cashmere,1,1,100.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna quilt,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna quilts queen size bed,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,15,8,53.3333%,$0.32,$2.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,87,5,5.7471%,$0.32,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray color coverlet,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray daybed quilt,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,50,4,8.0000%,$0.42,$1.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray twin quilt,11,1,9.0909%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chezmoi collection,10,1,10.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chic room decor,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chic twin bedding sets for girls,1,1,100.0000%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cobijas de intima hogar king,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
