Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b0928vnf8r,3,1,33.3333%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b092m5xtvq,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dhghjbw,39,1,2.5641%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09dld9brk,235,2,0.8511%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09ffnhxhs,11,1,9.0909%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09gff9zk6,37,1,2.7027%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09j1t4yyb,18,1,5.5556%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,b09ptbzzhv,4,1,25.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed skirts king size,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread,209,2,0.9569%,$0.50,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bed spread spring,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding sets queen quilt,68,2,2.9412%,$0.33,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedding spring collection,1,1,100.0000%,$0.31,$0.31,54.99,0.01,177.39,1,1,100.0000%,0,1,$0.00,$54.99
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,beding king size set,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspread for queen size bed,1,1,100.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads & coverlets,140,1,0.7143%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedspreads full size clearance,46,1,2.1739%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bedsure quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,better homes and garden blanket full size,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,blanket 3 piece set,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian bedding,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian bedding twin,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian king coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian king size coverlet,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bohemian king size lightweight spread,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright bedding,6,2,33.3333%,$0.34,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,bright green coverlet,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,brown quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna bedding,84,1,1.1905%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,casaluna textured chambray,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cashmere blend quilt,4,1,25.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedding,39,2,5.1282%,$0.31,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray bedspread,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray pillow sham,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chambray quilt,39,2,5.1282%,$0.54,$1.07,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,chic queen size quilts,1,1,100.0000%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cloud cotton quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cloud quilt,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cobija amarilla para cama,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton blanket full green,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton king quilt,7,1,14.2857%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,cotton quilt olive green,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,"cotton quilt, king size",5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet king size green,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,coverlet king size seafoam,5,1,20.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green blanket,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,dark green queen blanket cotton,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,double bed quilt set for girls,1,1,100.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green bedding,14,1,7.1429%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,emerald green quilt,11,1,9.0909%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large king bedspreads 128x120,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large king coverlet spa,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra large king size quilts,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,extra wide king spread,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full bed size bedding,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full red quilt,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size blanket,2,1,50.0000%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,full size soft fabric bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold colored bedding,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,gold quilt queen,14,1,7.1429%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bed spreads clearance twin,11,1,9.0909%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green bedspreads king size,25,1,4.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet,36,2,5.5556%,$0.26,$0.51,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green coverlet king,6,2,33.3333%,$0.41,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green king quilt,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green lightweight king quilt,3,1,33.3333%,$0.56,$0.56,59.99,0.01,107.13,1,1,100.0000%,0,1,$0.00,$59.99
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green queen quilt,28,1,3.5714%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt,174,1,0.5747%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt queen,186,3,1.6129%,$0.28,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt set,50,1,2.0000%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,green quilt set king,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel bedding summer,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel collection bed blanket,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,hotel collection quilt,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,indigo lightweight coverlet,3,1,33.3333%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ink & ivy pillow shams,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,ink and ivy,2,1,50.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey quilt,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,jersey quit,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kantha quilt king solid,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,kind quilt,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bed spread,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king bed spreads clearance king size,49,1,2.0408%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king cotton coverlet,12,1,8.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king coverlet 100% cotton,6,1,16.6667%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king coverlet tropical,5,1,20.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt bedding set,642,2,0.3115%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt stone washed,6,1,16.6667%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king quilt xl,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size bed set seafoam color,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size bohemian quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size coverlet set olive green,4,1,25.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size jacquard coverlet for bed,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,king size quilt bedding set,96,1,1.0417%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,levtex bedding,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,levtex quilt,15,1,6.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light aqua king bedding,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light bedding set green,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light green quilt king,18,1,5.5556%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light indigo king quilt,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light turquoise twin quilt,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,light weight comfoterer queen size,7,1,14.2857%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight bedspread twin gold,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight green bedspreads,7,1,14.2857%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight king size coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight luxury bedding,6,2,33.3333%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight microfiber coverlet geometric king,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lightweight stonewashed spring quilt,4,1,25.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lush decor cotton,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,lush decor royal garden,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park bedding,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park coverlet set king green,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,madison park quilt,10,1,10.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,microfiber lightweight solid down alternative all season,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mid century bedding,8,1,12.5000%,$0.28,$0.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint bedding full,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint bedding twin,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint bedspread,2,1,50.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint blanket queen,8,1,12.5000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint color bedding set,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,mint green queen bedspread,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Quilt Set,USD,1702,All Sizes,*,BROAD,modern coverlet set,12,1,8.3333%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
